Time,HRRPUA
0.0,0.7
15.0,0.0
30.0,0.0
45.0,0.0
60.0,0.0
75.0,0.5
90.0,1.3
105.0,0.9
120.0,0.0
135.0,0.5
150.0,1.6
165.0,0.4
180.0,0.0
195.0,0.0
210.0,0.0
225.0,0.0
240.0,0.0
255.0,0.0
270.0,0.0
285.0,0.0
300.0,0.0
315.0,0.0
330.0,0.0
345.0,0.0
360.0,11.8
375.0,108.2
390.0,53.9
405.0,26.5
420.0,101.7
435.0,49.4
450.0,15.0
465.0,1.6
480.0,0.0
495.0,0.0
510.0,0.0
525.0,
540.0,
555.0,
570.0,
585.0,
600.0,
615.0,
630.0,
645.0,
660.0,
675.0,
690.0,
705.0,
720.0,
735.0,
750.0,
765.0,
780.0,
795.0,
810.0,
825.0,
840.0,
855.0,
870.0,
885.0,
900.0,
915.0,
930.0,
945.0,
960.0,
975.0,
990.0,
1005.0,
1020.0,
1035.0,
1050.0,
